neo4j3468,neo4j3748,144,144,144,144,24,24,24,24,4,4,4,4
neo4j3468,neo4j3759,144,144,144,144,24,24,24,24,4,4,4,4
neo4j3468,neo4j3824,144,144,144,144,24,24,24,24,4,4,4,4
neo4j3468,neo4j3825,144,144,144,144,24,24,24,24,4,4,4,4
neo4j3468,neo4j3827,144,144,144,144,24,24,24,24,4,4,4,4
neo4j3468,neo4j3828,144,144,144,144,24,24,24,24,4,4,4,4
neo4j3468,neo4j3830,144,144,144,144,24,24,24,24,4,4,4,4
neo4j3468,neo4j4109,144,144,144,144,24,24,24,24,4,4,4,4
neo4j3469,neo4j448,39,39,39,39,3,3,3,3,2,2,2,2
neo4j3469,neo4j3748,155,155,155,155,24,24,24,24,4,4,4,4
neo4j3469,neo4j3759,155,155,155,155,24,24,24,24,4,4,4,4
neo4j3469,neo4j3824,155,155,155,155,24,24,24,24,4,4,4,4
neo4j3469,neo4j3825,155,155,155,155,24,24,24,24,4,4,4,4
neo4j3469,neo4j3827,155,155,155,155,24,24,24,24,4,4,4,4
neo4j3469,neo4j3828,155,155,155,155,24,24,24,24,4,4,4,4
neo4j3469,neo4j3830,155,155,155,155,24,24,24,24,4,4,4,4
neo4j3469,neo4j4109,155,155,155,155,24,24,24,24,4,4,4,4
neo4j3470,neo4j448,29,29,29,29,3,3,3,3,2,2,2,2
neo4j3470,neo4j3748,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3470,neo4j3759,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3470,neo4j3824,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3470,neo4j3825,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3470,neo4j3827,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3470,neo4j3828,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3470,neo4j3830,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3470,neo4j4109,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3471,neo4j448,29,29,29,29,3,3,3,3,2,2,2,2
neo4j3471,neo4j3748,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3471,neo4j3759,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3471,neo4j3824,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3471,neo4j3825,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3471,neo4j3827,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3471,neo4j3828,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3471,neo4j3830,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3471,neo4j4109,145,145,145,145,24,24,24,24,4,4,4,4
neo4j3473,neo4j3725,5,5,5,5,1,1,1,1,1,1,1,1
neo4j3484,neo4j3861,9,9,9,9,1,1,1,1,1,1,1,1
neo4j3487,neo4j3488,70,70,70,70,2,2,2,2,2,2,2,2
neo4j3487,neo4j4006,36,36,36,36,1,1,1,1,1,1,1,1
neo4j3487,neo4j4007,36,36,36,36,1,1,1,1,1,1,1,1
neo4j3487,neo4j4103,36,70,53,70,1,2,1,2,1,2,1,2
neo4j3487,neo4j4104,36,70,53,70,1,2,1,2,1,2,1,2
neo4j3488,neo4j4103,34,34,34,34,1,1,1,1,1,1,1,1
neo4j3488,neo4j4104,34,34,34,34,1,1,1,1,1,1,1,1
neo4j3496,neo4j3499,62,62,62,62,6,6,6,6,2,2,2,2
neo4j3496,neo4j3500,62,62,62,62,6,6,6,6,2,2,2,2
neo4j3496,neo4j3885,48,48,48,48,3,3,3,3,1,1,1,1
neo4j3498,neo4j3856,12,12,12,12,1,1,1,1,1,1,1,1
neo4j3498,neo4j4105,12,12,12,12,1,1,1,1,1,1,1,1
neo4j3507,neo4j505,59,59,59,59,6,6,6,6,3,3,3,3
neo4j3507,neo4j1457,32,32,32,32,2,2,2,2,2,2,2,2
neo4j3508,neo4j1456,25,25,25,25,2,2,2,2,2,2,2,2
neo4j3508,neo4j3925,25,25,25,25,2,2,2,2,2,2,2,2
neo4j3509,neo4j1456,25,25,25,25,2,2,2,2,2,2,2,2
neo4j3509,neo4j3925,25,25,25,25,2,2,2,2,2,2,2,2
neo4j3510,neo4j1455,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3510,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3511,neo4j1455,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3511,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3512,neo4j1455,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3512,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3513,neo4j1455,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3513,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3514,neo4j1458,34,34,34,34,5,5,5,5,2,2,2,2
neo4j3514,neo4j3923,34,34,34,34,5,5,5,5,2,2,2,2
neo4j3514,neo4j3956,34,34,34,34,5,5,5,5,2,2,2,2
neo4j3515,neo4j1458,34,34,34,34,5,5,5,5,2,2,2,2
neo4j3515,neo4j3923,34,34,34,34,5,5,5,5,2,2,2,2
neo4j3515,neo4j3956,34,34,34,34,5,5,5,5,2,2,2,2
neo4j3516,neo4j1458,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3516,neo4j3923,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3516,neo4j3956,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3517,neo4j1458,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3517,neo4j3923,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3517,neo4j3956,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3518,neo4j1458,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3518,neo4j3923,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3518,neo4j3956,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3519,neo4j1458,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3519,neo4j3923,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3519,neo4j3956,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3520,neo4j1458,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3520,neo4j3923,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3520,neo4j3956,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3521,neo4j1458,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3521,neo4j3923,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3521,neo4j3956,35,35,35,35,5,5,5,5,2,2,2,2
neo4j3522,neo4j3944,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3522,neo4j4106,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3523,neo4j3714,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3822,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3879,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3935,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3936,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3937,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3938,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3939,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3940,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3941,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3942,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3943,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j3944,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j4107,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3523,neo4j4108,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3525,neo4j503,28,28,28,28,4,4,4,4,3,3,3,3
neo4j3525,neo4j1461,20,20,20,20,2,2,2,2,2,2,2,2
neo4j3525,neo4j3843,28,28,28,28,4,4,4,4,3,3,3,3
neo4j3526,neo4j503,29,29,29,29,4,4,4,4,3,3,3,3
neo4j3526,neo4j1461,21,21,21,21,2,2,2,2,2,2,2,2
neo4j3526,neo4j3843,29,29,29,29,4,4,4,4,3,3,3,3
neo4j3530,neo4j503,34,34,34,34,4,4,4,4,3,3,3,3
neo4j3530,neo4j1461,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3530,neo4j3843,34,34,34,34,4,4,4,4,3,3,3,3
neo4j3531,neo4j506,30,30,30,30,3,3,3,3,3,3,3,3
neo4j3531,neo4j1464,25,25,25,25,2,2,2,2,2,2,2,2
neo4j3532,neo4j1463,24,24,24,24,2,2,2,2,2,2,2,2
neo4j3533,neo4j1463,24,24,24,24,2,2,2,2,2,2,2,2
neo4j3534,neo4j1462,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3534,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3535,neo4j1462,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3535,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3536,neo4j1462,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3536,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3537,neo4j1462,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3537,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3538,neo4j1465,28,28,28,28,6,6,6,6,2,2,2,2
neo4j3538,neo4j3923,28,28,28,28,6,6,6,6,2,2,2,2
neo4j3538,neo4j3959,28,28,28,28,6,6,6,6,2,2,2,2
neo4j3539,neo4j1465,28,28,28,28,6,6,6,6,2,2,2,2
neo4j3539,neo4j3923,28,28,28,28,6,6,6,6,2,2,2,2
neo4j3539,neo4j3959,28,28,28,28,6,6,6,6,2,2,2,2
neo4j3540,neo4j1465,29,29,29,29,6,6,6,6,2,2,2,2
neo4j3540,neo4j3923,29,29,29,29,6,6,6,6,2,2,2,2
neo4j3540,neo4j3959,29,29,29,29,6,6,6,6,2,2,2,2
neo4j3541,neo4j1465,29,29,29,29,6,6,6,6,2,2,2,2
neo4j3541,neo4j3923,29,29,29,29,6,6,6,6,2,2,2,2
neo4j3541,neo4j3959,29,29,29,29,6,6,6,6,2,2,2,2
neo4j3542,neo4j1465,29,29,29,29,6,6,6,6,2,2,2,2
neo4j3542,neo4j3923,29,29,29,29,6,6,6,6,2,2,2,2
neo4j3542,neo4j3959,29,29,29,29,6,6,6,6,2,2,2,2
neo4j3543,neo4j3944,12,12,12,12,1,1,1,1,1,1,1,1
neo4j3543,neo4j4107,12,12,12,12,1,1,1,1,1,1,1,1
neo4j3544,neo4j3944,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3544,neo4j4106,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3545,neo4j3714,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3822,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3879,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3935,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3936,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3937,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3938,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3939,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3940,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3941,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3942,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3943,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j3944,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3545,neo4j4108,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3547,neo4j501,28,28,28,28,3,3,3,3,3,3,3,3
neo4j3547,neo4j503,31,31,31,31,4,4,4,4,3,3,3,3
neo4j3547,neo4j504,32,32,32,32,4,4,4,4,3,3,3,3
neo4j3547,neo4j1469,23,23,23,23,2,2,2,2,2,2,2,2
neo4j3547,neo4j3843,31,31,31,31,4,4,4,4,3,3,3,3
neo4j3547,neo4j3962,23,23,23,23,2,2,2,2,2,2,2,2
neo4j3548,neo4j501,28,28,28,28,3,3,3,3,3,3,3,3
neo4j3548,neo4j503,31,31,31,31,4,4,4,4,3,3,3,3
neo4j3548,neo4j504,32,32,32,32,4,4,4,4,3,3,3,3
neo4j3548,neo4j1469,23,23,23,23,2,2,2,2,2,2,2,2
neo4j3548,neo4j3843,31,31,31,31,4,4,4,4,3,3,3,3
neo4j3548,neo4j3962,8,23,15,23,1,2,1,2,1,2,1,2
neo4j3549,neo4j501,29,29,29,29,3,3,3,3,3,3,3,3
neo4j3549,neo4j503,32,32,32,32,4,4,4,4,3,3,3,3
neo4j3549,neo4j504,33,33,33,33,4,4,4,4,3,3,3,3
neo4j3549,neo4j1469,24,24,24,24,2,2,2,2,2,2,2,2
neo4j3549,neo4j3843,32,32,32,32,4,4,4,4,3,3,3,3
neo4j3549,neo4j3962,24,24,24,24,2,2,2,2,2,2,2,2
neo4j3557,neo4j501,34,34,34,34,3,3,3,3,3,3,3,3
neo4j3557,neo4j503,37,37,37,37,4,4,4,4,3,3,3,3
neo4j3557,neo4j504,38,38,38,38,4,4,4,4,3,3,3,3
neo4j3557,neo4j1469,29,29,29,29,2,2,2,2,2,2,2,2
neo4j3557,neo4j3843,37,37,37,37,4,4,4,4,3,3,3,3
neo4j3557,neo4j3962,29,29,29,29,2,2,2,2,2,2,2,2
neo4j3558,neo4j501,35,35,35,35,3,3,3,3,3,3,3,3
neo4j3558,neo4j503,38,38,38,38,4,4,4,4,3,3,3,3
neo4j3558,neo4j504,39,39,39,39,4,4,4,4,3,3,3,3
neo4j3558,neo4j1469,30,30,30,30,2,2,2,2,2,2,2,2
neo4j3558,neo4j3843,38,38,38,38,4,4,4,4,3,3,3,3
neo4j3558,neo4j3962,30,30,30,30,2,2,2,2,2,2,2,2
neo4j3559,neo4j506,31,31,31,31,3,3,3,3,3,3,3,3
neo4j3559,neo4j507,37,37,37,37,4,4,4,4,3,3,3,3
neo4j3559,neo4j1472,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3560,neo4j1471,28,28,28,28,2,2,2,2,2,2,2,2
neo4j3561,neo4j1471,28,28,28,28,2,2,2,2,2,2,2,2
neo4j3562,neo4j1470,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3562,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3563,neo4j1470,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3563,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3564,neo4j1470,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3564,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3565,neo4j1470,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3565,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3566,neo4j1473,36,36,36,36,10,10,10,10,2,2,2,2
neo4j3566,neo4j3923,36,36,36,36,10,10,10,10,2,2,2,2
neo4j3566,neo4j3959,36,36,36,36,10,10,10,10,2,2,2,2
neo4j3567,neo4j1473,36,36,36,36,10,10,10,10,2,2,2,2
neo4j3567,neo4j3923,36,36,36,36,10,10,10,10,2,2,2,2
neo4j3567,neo4j3959,36,36,36,36,10,10,10,10,2,2,2,2
neo4j3568,neo4j1473,37,37,37,37,10,10,10,10,2,2,2,2
neo4j3568,neo4j3923,37,37,37,37,10,10,10,10,2,2,2,2
neo4j3568,neo4j3959,37,37,37,37,10,10,10,10,2,2,2,2
neo4j3569,neo4j1473,37,37,37,37,10,10,10,10,2,2,2,2
neo4j3569,neo4j3923,37,37,37,37,10,10,10,10,2,2,2,2
neo4j3569,neo4j3959,37,37,37,37,10,10,10,10,2,2,2,2
neo4j3570,neo4j1473,37,37,37,37,10,10,10,10,2,2,2,2
neo4j3570,neo4j3923,37,37,37,37,10,10,10,10,2,2,2,2
neo4j3570,neo4j3959,37,37,37,37,10,10,10,10,2,2,2,2
neo4j3571,neo4j3944,12,12,12,12,1,1,1,1,1,1,1,1
neo4j3571,neo4j4107,12,12,12,12,1,1,1,1,1,1,1,1
neo4j3572,neo4j3944,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3572,neo4j4106,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3573,neo4j3714,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3822,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3879,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3935,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3936,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3937,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3938,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3939,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3940,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3941,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3942,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3943,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j3944,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3573,neo4j4108,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3575,neo4j501,26,26,26,26,3,3,3,3,3,3,3,3
neo4j3575,neo4j504,30,30,30,30,4,4,4,4,3,3,3,3
neo4j3575,neo4j1477,21,21,21,21,2,2,2,2,2,2,2,2
neo4j3575,neo4j3964,21,21,21,21,2,2,2,2,2,2,2,2
neo4j3575,neo4j3965,21,21,21,21,2,2,2,2,2,2,2,2
neo4j3576,neo4j501,27,27,27,27,3,3,3,3,3,3,3,3
neo4j3576,neo4j504,31,31,31,31,4,4,4,4,3,3,3,3
neo4j3576,neo4j1477,22,22,22,22,2,2,2,2,2,2,2,2
neo4j3576,neo4j3964,22,22,22,22,2,2,2,2,2,2,2,2
neo4j3576,neo4j3965,22,22,22,22,2,2,2,2,2,2,2,2
neo4j3581,neo4j501,33,33,33,33,3,3,3,3,3,3,3,3
neo4j3581,neo4j504,37,37,37,37,4,4,4,4,3,3,3,3
neo4j3581,neo4j1477,28,28,28,28,2,2,2,2,2,2,2,2
neo4j3581,neo4j3964,28,28,28,28,2,2,2,2,2,2,2,2
neo4j3581,neo4j3965,28,28,28,28,2,2,2,2,2,2,2,2
neo4j3582,neo4j507,32,32,32,32,4,4,4,4,3,3,3,3
neo4j3582,neo4j1480,21,21,21,21,2,2,2,2,2,2,2,2
neo4j3583,neo4j1479,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3584,neo4j1479,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3585,neo4j1478,25,25,25,25,4,4,4,4,2,2,2,2
neo4j3585,neo4j3923,25,25,25,25,4,4,4,4,2,2,2,2
neo4j3586,neo4j1478,25,25,25,25,4,4,4,4,2,2,2,2
neo4j3586,neo4j3923,25,25,25,25,4,4,4,4,2,2,2,2
neo4j3587,neo4j1478,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3587,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3588,neo4j1478,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3588,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3589,neo4j1481,30,30,30,30,7,7,7,7,2,2,2,2
neo4j3589,neo4j3923,30,30,30,30,7,7,7,7,2,2,2,2
neo4j3589,neo4j3959,30,30,30,30,7,7,7,7,2,2,2,2
neo4j3590,neo4j1481,30,30,30,30,7,7,7,7,2,2,2,2
neo4j3590,neo4j3923,30,30,30,30,7,7,7,7,2,2,2,2
neo4j3590,neo4j3959,30,30,30,30,7,7,7,7,2,2,2,2
neo4j3591,neo4j1481,31,31,31,31,7,7,7,7,2,2,2,2
neo4j3591,neo4j3923,31,31,31,31,7,7,7,7,2,2,2,2
neo4j3591,neo4j3959,31,31,31,31,7,7,7,7,2,2,2,2
neo4j3592,neo4j1481,31,31,31,31,7,7,7,7,2,2,2,2
neo4j3592,neo4j3923,31,31,31,31,7,7,7,7,2,2,2,2
neo4j3592,neo4j3959,31,31,31,31,7,7,7,7,2,2,2,2
neo4j3593,neo4j1481,31,31,31,31,7,7,7,7,2,2,2,2
neo4j3593,neo4j3923,31,31,31,31,7,7,7,7,2,2,2,2
neo4j3593,neo4j3959,31,31,31,31,7,7,7,7,2,2,2,2
neo4j3594,neo4j3944,12,12,12,12,1,1,1,1,1,1,1,1
neo4j3594,neo4j3966,12,12,12,12,1,1,1,1,1,1,1,1
neo4j3594,neo4j4107,12,12,12,12,1,1,1,1,1,1,1,1
neo4j3595,neo4j3944,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3595,neo4j3966,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3596,neo4j3944,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3596,neo4j4106,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3597,neo4j3714,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3822,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3879,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3935,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3936,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3937,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3938,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3939,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3940,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3941,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3942,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3943,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j3944,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3597,neo4j4108,28,28,28,28,2,2,2,2,1,1,1,1
neo4j3600,neo4j3844,13,13,13,13,1,1,1,1,1,1,1,1
neo4j3601,neo4j3844,13,13,13,13,1,1,1,1,1,1,1,1
neo4j3607,neo4j507,37,37,37,37,4,4,4,4,3,3,3,3
neo4j3607,neo4j509,45,45,45,45,5,5,5,5,3,3,3,3
neo4j3607,neo4j1488,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3607,neo4j3844,45,45,45,45,5,5,5,5,3,3,3,3
neo4j3607,neo4j3845,45,45,45,45,5,5,5,5,3,3,3,3
neo4j3608,neo4j1487,27,27,27,27,2,2,2,2,2,2,2,2
neo4j3608,neo4j3844,10,10,10,10,1,1,1,1,1,1,1,1
neo4j3609,neo4j1487,27,27,27,27,2,2,2,2,2,2,2,2
neo4j3609,neo4j3844,10,10,10,10,1,1,1,1,1,1,1,1
neo4j3610,neo4j1486,25,25,25,25,4,4,4,4,2,2,2,2
neo4j3610,neo4j3844,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3610,neo4j3923,25,25,25,25,4,4,4,4,2,2,2,2
neo4j3611,neo4j1486,25,25,25,25,4,4,4,4,2,2,2,2
neo4j3611,neo4j3844,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3611,neo4j3923,25,25,25,25,4,4,4,4,2,2,2,2
neo4j3612,neo4j1486,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3612,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3613,neo4j1486,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3613,neo4j3923,23,23,23,23,4,4,4,4,2,2,2,2
neo4j3614,neo4j1489,38,38,38,38,6,6,6,6,2,2,2,2
neo4j3614,neo4j3923,38,38,38,38,6,6,6,6,2,2,2,2
neo4j3614,neo4j3956,38,38,38,38,6,6,6,6,2,2,2,2
neo4j3615,neo4j1489,38,38,38,38,6,6,6,6,2,2,2,2
neo4j3615,neo4j3923,38,38,38,38,6,6,6,6,2,2,2,2
neo4j3615,neo4j3956,38,38,38,38,6,6,6,6,2,2,2,2
neo4j3616,neo4j1489,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3616,neo4j3923,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3616,neo4j3956,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3617,neo4j1489,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3617,neo4j3923,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3617,neo4j3956,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3618,neo4j1489,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3618,neo4j3923,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3618,neo4j3956,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3619,neo4j1489,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3619,neo4j3923,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3619,neo4j3956,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3620,neo4j1489,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3620,neo4j3923,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3620,neo4j3956,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3621,neo4j1489,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3621,neo4j3923,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3621,neo4j3956,39,39,39,39,6,6,6,6,2,2,2,2
neo4j3622,neo4j3944,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3622,neo4j4106,11,11,11,11,1,1,1,1,1,1,1,1
neo4j3623,neo4j3714,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3822,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3879,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3935,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3936,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3937,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3938,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3939,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3940,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3941,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3942,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3943,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j3944,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j4107,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3623,neo4j4108,29,29,29,29,2,2,2,2,1,1,1,1
neo4j3628,neo4j1492,27,27,27,27,5,5,5,5,2,2,2,2
neo4j3629,neo4j1492,27,27,27,27,5,5,5,5,2,2,2,2
neo4j3630,neo4j1493,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3630,neo4j3969,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3631,neo4j1493,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3631,neo4j3969,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3632,neo4j1493,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3632,neo4j3969,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3633,neo4j1493,26,26,26,26,2,2,2,2,2,2,2,2
neo4j3633,neo4j3969,26,26,26,26,2,2,2,2,2,2,2,2
